127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000368
127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000714
127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000516
127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/css/calendar.css, HTTP/1.1, 304, 0.000340
127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/js/jquery.js, HTTP/1.1, 304, 0.000846
127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004589
127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001189
127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000981
127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.002478
127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/js/web2py.js, HTTP/1.1, 304, 0.001367
127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/js/calendar.js, HTTP/1.1, 304, 0.004087
127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/images/facebook.png, HTTP/1.1, 304, 0.000615
127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/images/twitter.png, HTTP/1.1, 304, 0.000852
127.0.0.1, 2015-06-08 00:56:08, GET, /lpfx_tiss/static/images/gplus-32.png, HTTP/1.1, 304, 0.000844
127.0.0.1, 2015-06-08 00:56:14, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 500, 0.324048
127.0.0.1, 2015-06-08 00:56:17, GET, /admin/default/ticket/lpfx_tiss/127.0.0.1.2015-06-08.00-56-14.4699d885-5899-4a3b-91c4-332e6ff28b9f, HTTP/1.1, 200, 0.049310
127.0.0.1, 2015-06-08 00:56:35, GET, /, HTTP/1.1, 303, 0.000874
127.0.0.1, 2015-06-08 00:56:35, GET, /welcome/default/index, HTTP/1.1, 404, 0.000328
127.0.0.1, 2015-06-08 00:56:40, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.195005
127.0.0.1, 2015-06-08 00:56:40, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000301
127.0.0.1, 2015-06-08 00:56:50, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 500, 0.341817
127.0.0.1, 2015-06-08 00:56:53, GET, /admin/default/ticket/lpfx_tiss/127.0.0.1.2015-06-08.00-56-50.3c174c32-e196-41e7-a505-8fae295bcbab, HTTP/1.1, 200, 0.189210
127.0.0.1, 2015-06-08 00:57:19, GET, /, HTTP/1.1, 303, 0.000887
127.0.0.1, 2015-06-08 00:57:19, GET, /welcome/default/index, HTTP/1.1, 404, 0.000429
127.0.0.1, 2015-06-08 00:57:25, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.219488
127.0.0.1, 2015-06-08 00:57:25, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000277
127.0.0.1, 2015-06-08 00:57:32, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.458493
127.0.0.1, 2015-06-08 00:59:00, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.041092
127.0.0.1, 2015-06-08 00:59:00, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000269
127.0.0.1, 2015-06-08 00:59:07, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.455200
127.0.0.1, 2015-06-08 01:00:27, GET, /, HTTP/1.1, 303, 0.000941
127.0.0.1, 2015-06-08 01:00:27, GET, /welcome/default/index, HTTP/1.1, 404, 0.000340
127.0.0.1, 2015-06-08 01:00:30, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.155962
127.0.0.1, 2015-06-08 01:00:30, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000277
127.0.0.1, 2015-06-08 01:00:38, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.532476
127.0.0.1, 2015-06-08 01:03:34, GET, /, HTTP/1.1, 303, 0.000592
127.0.0.1, 2015-06-08 01:03:34, GET, /welcome/default/index, HTTP/1.1, 404, 0.000516
127.0.0.1, 2015-06-08 01:03:42, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.154511
127.0.0.1, 2015-06-08 01:03:42, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2015-06-08 01:03:48, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.707581
127.0.0.1, 2015-06-08 01:05:05, GET, /, HTTP/1.1, 303, 0.000866
127.0.0.1, 2015-06-08 01:05:05, GET, /welcome/default/index, HTTP/1.1, 404, 0.000490
127.0.0.1, 2015-06-08 01:05:09, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.164000
127.0.0.1, 2015-06-08 01:05:09, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000280
127.0.0.1, 2015-06-08 01:05:16, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.509139
127.0.0.1, 2015-06-08 01:06:54, GET, /, HTTP/1.1, 303, 0.000889
127.0.0.1, 2015-06-08 01:06:54, GET, /welcome/default/index, HTTP/1.1, 404, 0.000432
127.0.0.1, 2015-06-08 01:06:58, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.170428
127.0.0.1, 2015-06-08 01:06:58, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000308
127.0.0.1, 2015-06-08 01:07:04, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.514008
127.0.0.1, 2015-06-08 01:08:24, GET, /, HTTP/1.1, 303, 0.000879
127.0.0.1, 2015-06-08 01:08:24, GET, /welcome/default/index, HTTP/1.1, 404, 0.000291
127.0.0.1, 2015-06-08 01:08:29, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.156825
127.0.0.1, 2015-06-08 01:08:29, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000302
127.0.0.1, 2015-06-08 01:08:35, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.528503
127.0.0.1, 2015-06-08 01:08:49, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.077585
127.0.0.1, 2015-06-08 01:08:49, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000292
127.0.0.1, 2015-06-08 01:09:01, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.055701
127.0.0.1, 2015-06-08 01:09:01, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000314
127.0.0.1, 2015-06-08 01:09:08, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.612050
127.0.0.1, 2015-06-08 01:18:26, GET, /, HTTP/1.1, 303, 0.000891
127.0.0.1, 2015-06-08 01:18:26, GET, /welcome/default/index, HTTP/1.1, 404, 0.000540
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.198830
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000305
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000277
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000296
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000500
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/js/jquery.js, HTTP/1.1, 304, 0.000959
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/css/calendar.css, HTTP/1.1, 304, 0.000748
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/js/calendar.js, HTTP/1.1, 304, 0.000512
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/js/web2py.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000383
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/images/twitter.png, HTTP/1.1, 304, 0.000301
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/images/facebook.png, HTTP/1.1, 304, 0.000283
127.0.0.1, 2015-06-08 01:18:30, GET, /lpfx_tiss/static/images/gplus-32.png, HTTP/1.1, 304, 0.000283
127.0.0.1, 2015-06-08 01:18:37, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.511736
127.0.0.1, 2015-06-08 01:21:07, GET, /, HTTP/1.1, 303, 0.000878
127.0.0.1, 2015-06-08 01:21:07, GET, /welcome/default/index, HTTP/1.1, 404, 0.000482
127.0.0.1, 2015-06-08 01:21:09, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.197455
127.0.0.1, 2015-06-08 01:21:09, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2015-06-08 01:21:17, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.505517
127.0.0.1, 2015-06-08 01:22:16, GET, /lpfx_tiss/default/guia, HTTP/1.1, 200, 0.053226
127.0.0.1, 2015-06-08 01:22:16, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000268
127.0.0.1, 2015-06-08 01:22:16, GET, /lpfx_tiss/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000355
127.0.0.1, 2015-06-08 01:22:18, GET, /lpfx_tiss/default/guia/new/guiaConsulta, HTTP/1.1, 200, 0.031254
127.0.0.1, 2015-06-08 01:22:18, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000269
127.0.0.1, 2015-06-08 01:23:00, POST, /lpfx_tiss/default/guia/new/guiaConsulta, HTTP/1.1, 303, 0.482910
127.0.0.1, 2015-06-08 01:23:00, GET, /lpfx_tiss/default/guia, HTTP/1.1, 200, 0.042742
127.0.0.1, 2015-06-08 01:23:00, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000294
127.0.0.1, 2015-06-08 01:23:03, GET, /lpfx_tiss/default/guia/new/guiaConsulta, HTTP/1.1, 200, 0.068144
127.0.0.1, 2015-06-08 01:23:03, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000318
127.0.0.1, 2015-06-08 01:23:32, POST, /lpfx_tiss/default/guia/new/guiaConsulta, HTTP/1.1, 303, 0.501566
127.0.0.1, 2015-06-08 01:23:32, GET, /lpfx_tiss/default/guia, HTTP/1.1, 200, 0.045983
127.0.0.1, 2015-06-08 01:23:32, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000290
127.0.0.1, 2015-06-08 01:23:41, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.033947
127.0.0.1, 2015-06-08 01:23:41, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000283
127.0.0.1, 2015-06-08 01:23:49, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.532028
127.0.0.1, 2015-06-08 01:26:30, GET, /, HTTP/1.1, 303, 0.000892
127.0.0.1, 2015-06-08 01:26:30, GET, /welcome/default/index, HTTP/1.1, 404, 0.000451
127.0.0.1, 2015-06-08 01:26:41, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.170201
127.0.0.1, 2015-06-08 01:26:41, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000276
127.0.0.1, 2015-06-08 01:26:47, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.489678
127.0.0.1, 2015-06-08 01:27:25, GET, /admin/default/design/lpfx_tiss, HTTP/1.1, 200, 0.183720
127.0.0.1, 2015-06-08 01:27:28, GET, /admin/default/peek/lpfx_tiss/models/db.py, HTTP/1.1, 200, 0.041585
127.0.0.1, 2015-06-08 01:27:32, GET, /admin/default/design/lpfx_tiss, HTTP/1.1, 200, 0.128213
127.0.0.1, 2015-06-08 01:27:34, GET, /lpfx_tiss/appadmin/index, HTTP/1.1, 200, 0.047167
127.0.0.1, 2015-06-08 01:27:34, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000265
127.0.0.1, 2015-06-08 01:27:34, GET, /lpfx_tiss/appadmin/hooks, HTTP/1.1, 200, 0.185091
127.0.0.1, 2015-06-08 01:27:38, GET, /lpfx_tiss/appadmin/select/db, HTTP/1.1, 200, 0.053584
127.0.0.1, 2015-06-08 01:27:38, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000314
127.0.0.1, 2015-06-08 01:28:15, GET, /, HTTP/1.1, 303, 0.000915
127.0.0.1, 2015-06-08 01:28:15, GET, /welcome/default/index, HTTP/1.1, 404, 0.000488
127.0.0.1, 2015-06-08 01:28:19, GET, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.152350
127.0.0.1, 2015-06-08 01:28:19, GET, /lpfx_tiss/static/js/share.js, HTTP/1.1, 304, 0.000312
127.0.0.1, 2015-06-08 01:28:39, POST, /lpfx_tiss/default/gerar_xml, HTTP/1.1, 200, 0.488525
